"","BlobID","Compound.Name","Description","Group.Name","Constellation.Name","Inclusion","LRI.I","Library.RI","Library.ID","Library.Name","Library.NIST.ID","Library.Match.Factor","Library.Reverse.Match.Factor","Library.Probability","Review.Status","Internal.Standard","Retention.I..min.","Retention.II..sec.","Peak.Value","Volume","Quantifier.1.","Quantifier.2.","Quantifier.Response.1.","Quantifier.Response.2.","Volume.Ratio","File_num","Category","Filter_num","Filter_punches","IOP","AMZ_date","time_sampled_hr","T_O_D","Date_num","In_bt_folder","Punch_num_sample_time_norm","r_date","run_date","Punch_norm_vol","LRI_diff","unique.analyte","comp.n","pct_of_samp","IS_index1","IS_index2","IS_index3","IS_appropriate1","IS_appropriate2","IS_appropriate3","IS_vol1","IS_mean_norm1","IS_vol2","IS_mean_norm2","IS_vol3","IS_mean_norm3","IS_vol_dalk","IS_mean_norm_dalk","IS_vol","IS_mean_norm","vol_is_normnorm","vol_is_rawnorm","vol_is_normnorm_ptnorm","vol_is_rawnorm_ptnorm","Vol_israwnorm_punchnorm","Vol_isnormnorm_punchnorm"
"394",607,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,889,889,96.3600006103516,NA,0,38.0593876498212,0.570823329887046,51.8556591556408,492.626817045977,NA,NA,0,0,0,"1217_1807","Sample",658,1,2,"9/30/2014 2:05",4,"NightMorn",41912.08681,NA,4,2014-09-30 02:05:00,2018-12-17,492.626817045977,0.472527472527418,98,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7141.60578643498,0.760010722981789,21923.1870548878,0.691254863462786,3567.81560472165,1.72913096833733,-999,-999,10877.5361486815,1.0601321849273,464.684332812477,0.0452884559805109,116.171083203119,0.0113221139951277,0.0452884559805109,464.684332812477
"395",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,939,939,98.3499984741211,NA,0,43.0093220337145,0.872098833702018,6703.0455310432,137325.338856806,NA,NA,0,0,0,"1217_1958","Sample",659,1,2,"9/30/2014 6:00",4,"Morn",41912.25,NA,4,2014-09-30 06:00:00,2018-12-17,137325.338856806,0.170731707316918,73,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",20947.7692325253,0.829236518446452,4940.0647179751,0.525722403358712,29244.9100477945,0.570458125671918,-999,-999,18377.581332765,0.641805682492361,213967.159535769,7.4724380956471,53491.7898839422,1.86810952391177,7.4724380956471,213967.159535769
"396",555,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,904,904,97.1999969482422,NA,0,38.0739443236778,0.571375097942702,89.6910984022543,1058.77593000229,NA,NA,0,0,0,"1217_1958","Sample",659,1,2,"9/30/2014 6:00",4,"Morn",41912.25,NA,4,2014-09-30 06:00:00,2018-12-17,1058.77593000229,0.472527472527645,73,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",4940.0647179751,0.525722403358712,26942.7934609982,0.849526894450141,3525.31195608802,1.70853170445652,-999,-999,11802.7233783538,1.02792700075512,1030.01081713439,0.0897060700366907,257.502704283598,0.0224265175091727,0.0897060700366907,1030.01081713439
"397",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.60736196319,1727,1,"amz_lib_1202_1412",0,936,936,98.2600021362305,NA,0,43.011634823152,0.852149069427097,5405.16921292053,88642.1129920247,NA,NA,0,0,0,"1217_2150","Sample",660,3,2,"9/30/2014 9:55",4,"Mid",41912.41319,NA,12,2014-09-30 09:55:00,2018-12-17,29547.3709973416,0.607361963189987,215,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",17967.8616046243,0.711274161728495,4560.19621768834,0.485296742495532,30199.6308810877,0.589081135837115,-999,-999,17575.8962344668,0.595217346687047,148923.940952667,5.04339077845688,12410.3284127222,0.420282564871406,1.68113025948563,49641.3136508889
"398",585,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.42857142857,1573,15,"amz_lib_1221_0832",0,908,908,97.4899978637695,NA,0,38.0374234904374,0.581466423844372,103.335296016623,1521.07910301135,NA,NA,0,0,0,"1217_2150","Sample",660,3,2,"9/30/2014 9:55",4,"Mid",41912.41319,NA,12,2014-09-30 09:55:00,2018-12-17,507.02636767045,1.57142857142844,215,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",4560.19621768834,0.485296742495532,16067.3586232938,0.506616112134861,1323.27019859831,0.641318872210254,-999,-999,7316.94167986014,0.544410575613549,2793.99256948141,0.207884546517313,232.832714123451,0.0173237122097761,0.0692948488391043,931.330856493802
"399",572,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.46012269939,1777,2,"amz_lib_1221_0832",0,905,905,97.8499984741211,NA,0,44.5038982229664,0.962427184294134,154.416961215436,2998.54372146088,NA,NA,0,0,0,"1217_2150","Sample",660,3,2,"9/30/2014 9:55",4,"Mid",41912.41319,NA,12,2014-09-30 09:55:00,2018-12-17,999.514573820292,1.5398773006134,215,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",17967.8616046243,0.711274161728495,30199.6308810877,0.589081135837115,4560.19621768834,0.485296742495532,-999,-999,17575.8962344668,0.595217346687047,5037.72905502609,0.170605452004243,419.810754585508,0.0142171210003536,0.0568684840014143,1679.24301834203
"400",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.60736196319,1727,1,"amz_lib_1202_1412",0,940,940,98.2300033569336,NA,0,43.0101493622388,0.862110353512672,7757.44095940678,204970.458122517,NA,NA,0,0,0,"1217_2341","Sample",661,3,2,"9/30/2014 13:50",4,"Afternoon",41912.57639,NA,12,2014-09-30 13:50:00,2018-12-17,68323.4860408391,0.607361963190215,270,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",16237.1815077258,0.64276361427276,4260.43204135996,0.453395795399276,30900.340315702,0.602749339639331,-999,-999,17132.6512882626,0.566302916437122,361944.909999904,11.9637325638525,30162.0758333253,0.996977713654379,3.98791085461751,120648.303333301
"401",576,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.58469945355,1573,15,"amz_lib_1221_0832",0,901,901,97.5199966430664,NA,0,38.0363072645504,0.581423261671337,125.280103723984,1726.35723676058,NA,NA,0,0,0,"1217_2341","Sample",661,3,2,"9/30/2014 13:50",4,"Afternoon",41912.57639,NA,12,2014-09-30 13:50:00,2018-12-17,575.452412253527,1.41530054644795,270,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",4260.43204135996,0.453395795399276,15905.028650477,0.501497723877058,1404.78561842149,0.680825072201854,-999,-999,7190.08210341949,0.545239530492729,3166.23637908367,0.240102576289018,263.853031590306,0.0200085480240848,0.0800341920963393,1055.41212636122
"402",42,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.46012269939,1777,2,"amz_lib_1221_0832",0,931,931,98.1100006103516,NA,0,44.5023019915453,0.972380282450339,413.173443503678,7290.80165737498,NA,NA,0,0,0,"1217_2341","Sample",661,3,2,"9/30/2014 13:50",4,"Afternoon",41912.57639,NA,12,2014-09-30 13:50:00,2018-12-17,2430.26721912499,1.53987730061363,270,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",16237.1815077258,0.64276361427276,30900.340315702,0.602749339639331,4260.43204135996,0.453395795399276,-999,-999,17132.6512882626,0.566302916437122,12874.3847961173,0.425550110995946,1072.86539967644,0.0354625092496622,0.141850036998649,4291.46159870577
"403",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.60736196319,1727,1,"amz_lib_1202_1412",0,939,939,98.2300033569336,NA,0,43.0072327461476,0.861984695033873,6878.79075999139,149476.260674207,NA,NA,0,0,0,"1218_0133","Sample",662,1,2,"9/30/2014 18:15",4,"Evening",41912.76042,NA,4,2014-09-30 18:15:00,2018-12-18,149476.260674207,0.607361963190442,77,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",10872.0776075399,0.430381091345885,2255.71952879304,0.240053999225003,45245.8359472493,0.882575967125377,-999,-999,19457.8776945274,0.517670352565422,288747.964671816,7.68204338730363,72186.991167954,1.92051084682591,7.68204338730363,288747.964671816
"404",549,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,912,912,97.3899993896484,NA,0,38.0723703670787,0.571315437406171,90.1027963738889,1132.97021495928,NA,NA,0,0,0,"1218_0133","Sample",662,1,2,"9/30/2014 18:15",4,"Evening",41912.76042,NA,4,2014-09-30 18:15:00,2018-12-18,1132.97021495928,0.472527472527418,77,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",2255.71952879304,0.240053999225003,23985.9494365143,0.756295339781193,3084.91032632195,1.49509239567415,-999,-999,9775.5264305431,0.830480578226783,1364.23445010401,0.115898639629204,341.058612526003,0.0289746599073011,0.115898639629204,1364.23445010401
"405",759,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.46012269939,1777,2,"amz_lib_1221_0832",0,766,774,79.4199981689453,NA,0,44.4991678840057,0.952192395676952,7.49991575341846,192.917615648192,NA,NA,0,0,0,"1218_0133","Sample",662,1,2,"9/30/2014 18:15",4,"Evening",41912.76042,NA,4,2014-09-30 18:15:00,2018-12-18,192.917615648192,1.53987730061363,77,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",10872.0776075399,0.430381091345885,45245.8359472493,0.882575967125377,2255.71952879304,0.240053999225003,-999,-999,19457.8776945274,0.517670352565422,372.664987848249,0.0099146278271885,93.1662469620622,0.00247865695679713,0.0099146278271885,372.664987848249
"406",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,940,940,97.9899978637695,NA,0,43.0465657018999,0.872054676521863,8784.21585339081,223223.489669737,NA,NA,0,0,0,"1218_0324","Sample",663,1,2,"9/30/2014 22:10",4,"Night",41912.92361,NA,4,2014-09-30 22:10:00,2018-12-18,223223.489669737,1.04878048780483,104,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",18601.7499722213,0.736367209928282,6013.70223684854,0.63997906374303,44937.2324023278,0.87655627345821,-999,-999,23184.2282037992,0.750967515709841,297247.86358933,9.62824760468658,74311.9658973325,2.40706190117164,9.62824760468658,297247.86358933
"407",581,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,909,909,97.2699966430664,NA,0,38.0731810811995,0.571346167376393,57.4561274368316,614.381036650728,NA,NA,0,0,0,"1218_0324","Sample",663,1,2,"9/30/2014 22:10",4,"Night",41912.92361,NA,4,2014-09-30 22:10:00,2018-12-18,614.381036650728,0.472527472527645,104,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6013.70223684854,0.63997906374303,20456.4984906122,0.645009050721125,2793.55554981933,1.35388819045767,-999,-999,9754.58542576002,0.879625434973942,698.457561847252,0.0629838183617997,174.614390461813,0.0157459545904499,0.0629838183617997,698.457561847252
"408",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1731.28834355828,1727,1,"amz_lib_1202_1412",0,951,951,98.629997253418,NA,0,43.126002038998,0.892231481629912,11257.9187923567,574038.855195109,NA,NA,0,0,0,"1218_0515","Sample",664,3,2,"10/1/2014 2:05",4,"NightMorn",41913.08681,NA,12,2014-10-01 02:05:00,2018-12-18,191346.285065036,4.28834355828212,210,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",21936.9557259255,0.868394366462452,8855.57774250587,0.942411866990358,31327.4289163291,0.611080230799926,-999,-999,20706.6541282535,0.807295488084245,711064.119232641,27.7224341334727,59255.3432693867,2.31020284445606,9.24081137782425,237021.373077547
"409",619,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.42857142857,1573,15,"amz_lib_1221_0832",0,907,907,97.1600036621094,NA,0,38.0371079873122,0.571429151156235,63.4021412096918,933.41653236327,NA,NA,0,0,0,"1218_0515","Sample",664,3,2,"10/1/2014 2:05",4,"NightMorn",41913.08681,NA,12,2014-10-01 02:05:00,2018-12-18,311.13884412109,1.57142857142844,210,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8855.57774250587,0.942411866990358,15484.4171721495,0.488235522113498,2006.10590128714,0.972253116189424,-999,-999,8782.03360531417,0.80096683509776,1165.36227401893,0.106287059958236,97.1135228349107,0.00885725499651966,0.0354290199860786,388.454091339643
"410",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.83435582822,1727,1,"amz_lib_1202_1412",0,939,939,98.0699996948242,NA,0,43.0487417745586,0.862124633793813,8660.03772463756,244897.579103431,NA,NA,0,0,0,"1218_0707","Sample",665,3,2,"10/1/2014 6:00",4,"Morn",41913.25,NA,12,2014-10-01 06:00:00,2018-12-18,81632.5263678103,1.83435582822108,169,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",19469.3084746022,0.770710303174983,5634.20963073028,0.599593405591748,29776.5522705237,0.580828464490211,-999,-999,18293.3567919521,0.650377391085647,376546.882564035,13.3872411656657,31378.9068803363,1.11560343047214,4.46241372188857,125515.627521345
"411",558,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.58469945355,1573,15,"amz_lib_1221_0832",0,915,915,97.5999984741211,NA,0,38.036556330919,0.581432892558618,129.631578293163,1698.2103191839,NA,NA,0,0,0,"1218_0707","Sample",665,3,2,"10/1/2014 6:00",4,"Morn",41913.25,NA,12,2014-10-01 06:00:00,2018-12-18,566.070106394632,1.41530054644818,169,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",5634.20963073028,0.599593405591748,14621.5686599232,0.461029248271343,1326.6160223756,0.642940415515423,-999,-999,7194.13143767635,0.567854356459505,2990.57372698874,0.23605494754936,249.214477249062,0.0196712456291134,0.0786849825164534,996.857908996248
"412",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,938,938,98.629997253418,NA,0,43.0000297388666,0.85492420243418,4078.68310056393,54558.0855042775,NA,NA,0,0,0,"1218_1104","Sample",666,3,2,"10/1/2014 9:55",4,"Mid",41913.41319,NA,12,2014-10-01 09:55:00,2018-12-18,18186.0285014258,0.170731707316918,151,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",23167.28858489,0.917098212928064,6131.42851168623,0.652507510975905,38491.9209396051,0.75083250510373,-999,-999,22596.8793453938,0.773479409669233,70535.9248381395,2.41440796626632,5877.99373651162,0.201200663855526,0.804802655422105,23511.9749460465
"413",544,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,904,904,97.3099975585938,NA,0,38.048007020414,0.573302112220568,113.348809776013,1275.05204003176,NA,NA,0,0,0,"1218_1104","Sample",666,3,2,"10/1/2014 9:55",4,"Mid",41913.41319,NA,12,2014-10-01 09:55:00,2018-12-18,425.017346677255,0.624309392265332,151,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6131.42851168623,0.652507510975905,19542.2332694715,0.616181568702834,1037.96830863315,0.503048180022276,-999,-999,8903.87669659695,0.590579086567005,2158.98610200296,0.143201897721594,179.915508500246,0.0119334914767995,0.0477339659071981,719.662034000985
"414",705,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,779,789,74,NA,0,44.535540659317,0.94544558857427,17.7903335918818,559.670405553934,NA,NA,0,0,0,"1218_1104","Sample",666,3,2,"10/1/2014 9:55",4,"Mid",41913.41319,NA,12,2014-10-01 09:55:00,2018-12-18,186.556801851311,1.39024390243867,151,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",23167.28858489,0.917098212928064,38491.9209396051,0.75083250510373,6131.42851168623,0.652507510975905,-999,-999,22596.8793453938,0.773479409669233,723.575053915487,0.0247675971977971,60.2979211596239,0.00206396643314976,0.00825586573259903,241.191684638496
"415",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.60736196319,1727,1,"amz_lib_1202_1412",0,955,955,98.2300033569336,NA,0,43.0146607049663,0.855549619855403,6718.8414467457,116460.737777981,NA,NA,0,0,0,"1218_1257","Sample",667,3,2,"10/1/2014 13:50",4,"Afternoon",41913.57639,NA,12,2014-10-01 13:50:00,2018-12-18,38820.2459259936,0.607361963189987,215,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",22862.5817344931,0.905036114813218,6326.24379396879,0.673239781555261,39634.8977779393,0.773127681386267,-999,-999,22941.2411021337,0.783801192584915,148584.53760947,5.07647939618876,12382.0448007892,0.423039949682397,1.69215979872959,49528.1792031566
"416",570,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,909,910,97.6999969482422,NA,0,38.0590153480745,0.573721509785388,155.597491327673,1723.83302558704,NA,NA,0,0,0,"1218_1257","Sample",667,3,2,"10/1/2014 13:50",4,"Afternoon",41913.57639,NA,12,2014-10-01 13:50:00,2018-12-18,574.611008529013,0.624309392265104,215,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6326.24379396879,0.673239781555261,21125.4611117298,0.666101954055143,1524.71255666942,0.738947297629629,-999,-999,9658.80582078933,0.692763011080011,2488.3444959043,0.178472686745261,207.362041325359,0.0148727238954384,0.0594908955817537,829.448165301435
"417",601,"1221_0832_blob_5",NA,NA,NA,FALSE,1776.68711656442,1777,2,"amz_lib_1221_0832",0,848,851,93.5,NA,0,44.5512949241576,0.946137226663622,62.0809272690676,1700.15947491685,NA,NA,0,0,0,"1218_1257","Sample",667,3,2,"10/1/2014 13:50",4,"Afternoon",41913.57639,NA,12,2014-10-01 13:50:00,2018-12-18,566.719824972282,0.312883435582989,215,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",22862.5817344931,0.905036114813218,39634.8977779393,0.773127681386267,6326.24379396879,0.673239781555261,-999,-999,22941.2411021337,0.783801192584915,2169.12080639971,0.0741093067871868,180.760067199976,0.0061757755655989,0.0247031022623956,723.040268799904
"418",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,941,941,98.1999969482422,NA,0,42.9892332144904,0.854462692620851,6970.61649275123,128172.693567321,NA,NA,0,0,0,"1218_1450","Sample",668,1,2,"10/1/2014 18:15",4,"Evening",41913.76042,NA,4,2014-10-01 18:15:00,2018-12-18,128172.693567321,0.170731707317373,92,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",25250.7594336443,0.999574303519283,8799.64942412042,0.936459967240861,38453.9723466467,0.750092270882609,-999,-999,24168.1270681371,0.895375513880918,143149.65238637,5.30337717962023,35787.4130965924,1.32584429490506,5.30337717962023,143149.65238637
"419",554,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,923,923,97.7799987792969,NA,0,38.0398837237625,0.572992629169277,86.9794898424298,826.032030436063,NA,NA,0,0,0,"1218_1450","Sample",668,1,2,"10/1/2014 18:15",4,"Evening",41913.76042,NA,4,2014-10-01 18:15:00,2018-12-18,826.032030436063,0.624309392265332,92,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8799.64942412042,0.936459967240861,31252.9643976243,0.985429882224655,2185.66981058457,1.05927821803353,-999,-999,14079.4278774431,0.993722689166349,831.250045351219,0.058669431572533,207.812511337805,0.0146673578931333,0.058669431572533,831.250045351219
"420",744,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,781,787,83.4100036621094,NA,0,44.5239152271192,0.944935213016,10.6215915731154,248.759098068367,NA,NA,0,0,0,"1218_1450","Sample",668,1,2,"10/1/2014 18:15",4,"Evening",41913.76042,NA,4,2014-10-01 18:15:00,2018-12-18,248.759098068367,1.3902439024389,92,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",25250.7594336443,0.999574303519283,38453.9723466467,0.750092270882609,8799.64942412042,0.936459967240861,-999,-999,24168.1270681371,0.895375513880918,277.826559037945,0.0102928579184908,69.4566397594862,0.0025732144796227,0.0102928579184908,277.826559037945
"421",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1731.28834355828,1727,1,"amz_lib_1202_1412",0,962,962,98.6399993896484,NA,0,43.1393491078019,0.886160899439933,13882.4125115108,774597.060884234,NA,NA,0,0,0,"1218_1641","Sample",669,1,2,"10/1/2014 22:10",4,"Night",41913.92361,NA,4,2014-10-01 22:10:00,2018-12-18,774597.060884234,4.28834355828235,215,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",25696.2735681292,1.0172103861827,9013.33299575749,0.95920020390832,44104.0404527982,0.860303834415763,-999,-999,26271.2156722283,0.945571474835593,819184.040020786,29.4846295104293,204796.010005197,7.37115737760732,29.4846295104293,819184.040020786
"422",661,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,900,900,96.1600036621094,NA,0,38.0660779585083,0.573990582591775,63.9689378244802,641.316435414449,NA,NA,0,0,0,"1218_1641","Sample",669,1,2,"10/1/2014 22:10",4,"Night",41913.92361,NA,4,2014-10-01 22:10:00,2018-12-18,641.316435414449,0.624309392265332,215,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9013.33299575749,0.95920020390832,23413.7410948849,0.738253172915809,2350.18737691349,1.13901115557614,-999,-999,11592.4204891853,0.945488177466758,678.291332137781,0.0553220473681696,169.572833034445,0.0138305118420424,0.0553220473681696,678.291332137781
"423",832,"1221_0832_blob_5",NA,NA,NA,FALSE,1776.68711656442,1777,2,"amz_lib_1221_0832",0,799,808,78.5899963378906,NA,0,44.5614023844979,0.946580960765383,22.6052395445295,561.891078244989,NA,NA,0,0,0,"1218_1641","Sample",669,1,2,"10/1/2014 22:10",4,"Night",41913.92361,NA,4,2014-10-01 22:10:00,2018-12-18,561.891078244989,0.312883435582762,215,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",25696.2735681292,1.0172103861827,44104.0404527982,0.860303834415763,9013.33299575749,0.95920020390832,-999,-999,26271.2156722283,0.945571474835593,594.234379101469,0.0213880882124147,148.558594775367,0.00534702205310367,0.0213880882124147,594.234379101469
"424",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,943,943,98.4000015258789,NA,0,43.0087603128321,0.848780849203109,4780.06631510338,60382.3775039734,NA,NA,0,0,0,"1219_0735","Sample",713,3,2,"10/8/2014 2:05",4,"NightMorn",41920.08681,NA,12,2014-10-08 02:05:00,2018-12-19,20127.4591679911,0.170731707316918,82,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",24930.5811139409,0.986899753204845,7829.14473797158,0.833178717864397,60804.051782345,1.18605820145549,-999,-999,31187.9258780858,1.00204555750824,60259.1140208479,1.93608185872986,5021.59283507066,0.161340154894155,0.645360619576619,20086.3713402826
"425",546,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.58469945355,1573,15,"amz_lib_1221_0832",0,883,883,95.8300018310547,NA,0,38.0542101401308,0.569182451818555,77.3465437464765,829.236249316684,NA,NA,0,0,0,"1219_0735","Sample",713,3,2,"10/8/2014 2:05",4,"NightMorn",41920.08681,NA,12,2014-10-08 02:05:00,2018-12-19,276.412083105561,1.41530054644818,82,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7829.14473797158,0.833178717864397,38878.3600390204,1.22586444175042,3756.22766067841,1.82044429751606,-999,-999,16821.2441458901,1.29316248571029,641.246756289262,0.0492969629430941,53.4372296907718,0.00410808024525784,0.0164323209810314,213.748918763087
